id,temperature_c,temperature_f,humidity,wind_speed,wind_direction,pressure,ambientweatherbatteryok,ambientweathertemp,ambientweatherhumidity,ambientweatherwinddirection,ambientweatherwindspeed,ambientweatherwindmaxspeed,ambientweatherrain,ambientweatheruv,ambientweatheruvi,ambientweatherlightlux,image_url,date,time,5min_ahead,15min_ahead,30min_ahead,60min_ahead
69,13.8122318713227,56.8620173683809,78.4497090103936,0.064,219,1002.63672396572,True,14.7,78,219,0.064,0.51,3.81,0,0,5,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-31-12-313Z_image.jpg,2024-11-16,0631,10.0,35.0,166.0,798.0
70,13.8274783482368,56.8894610268262,78.349132528405,0.0,222,1002.74138617051,True,14.7,78,222,0.0,0.0,4.5,0,0,6,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-32-10-388Z_image.jpg,2024-11-16,0632,12.0,42.0,179.0,827.0
71,13.8223961889744,56.8803131401539,78.3755005322698,0.0,265,1002.67965343178,True,14.7,78,265,0.0,0.0,3.81,0,0,7,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-33-13-691Z_image.jpg,2024-11-16,0633,14.0,46.0,192.0,859.0
72,13.730917372019,56.7156512696343,78.656759463775,0.191,258,1002.66909575027,True,14.7,78,258,0.191,0.51,3.81,0,0,8,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-34-17-180Z_image.jpg,2024-11-16,0634,15.0,51.0,207.0,879.0
73,13.6851779989025,56.6333203980245,78.9690602693135,0.064,258,1002.81141967258,True,14.7,78,258,0.064,0.51,3.81,0,0,9,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-35-20-236Z_image.jpg,2024-11-16,0635,17.0,57.0,224.0,897.0
74,13.7614103005268,56.7705385409482,78.809938428776,0.0,259,1002.77103994919,True,14.7,78,259,0.0,0.0,3.81,0,0,10,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-36-23-608Z_image.jpg,2024-11-16,0636,20.0,63.0,241.0,912.0
75,13.7461638349632,56.7430949029338,78.8406947826866,0.0,290,1002.72006703923,True,14.7,78,290,0.0,0.0,3.81,0,0,12,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-37-26-612Z_image.jpg,2024-11-16,0637,22.0,70.0,256.0,933.0
76,13.75124598986,56.7522427817481,78.8358103221899,0.319,14,1002.75495237551,True,14.7,78,14,0.319,0.51,3.81,0,0,14,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-38-29-654Z_image.jpg,2024-11-16,0638,25.0,78.0,272.0,962.0
77,13.7410816803575,56.7339470246434,79.0065918277681,0.637,197,1002.71202354707,True,14.7,78,197,0.637,1.02,3.81,0,0,15,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-39-32-696Z_image.jpg,2024-11-16,0639,29.0,87.0,295.0,993.0
78,13.7614103005268,56.7705385409482,78.9763276531697,0.0,193,1002.71735543844,True,14.7,78,193,0.0,0.0,3.81,0,0,17,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-40-35-725Z_image.jpg,2024-11-16,0640,32.0,99.0,309.0,1025.0
79,13.7258352182864,56.7065033929155,79.0427045180871,0.0,193,1002.74157464363,True,14.7,78,193,0.0,0.0,4.5,0,0,20,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-41-38-960Z_image.jpg,2024-11-16,0641,35.0,107.0,327.0,1082.0
80,13.7004244539887,56.6607640171796,79.1744354008277,0.0,194,1002.75503501447,True,14.7,78,194,0.0,0.0,4.5,0,0,22,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-42-41-986Z_image.jpg,2024-11-16,0642,42.0,116.0,344.0,1125.0
81,13.7766567687097,56.7979821836774,78.9026357698596,0.127,201,1002.76832857931,True,14.7,78,201,0.127,0.51,3.81,0,0,25,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-43-44-617Z_image.jpg,2024-11-16,0643,46.0,131.0,361.0,1155.0
82,13.796985397028,56.8345737146505,78.7811077662589,0.0,201,1002.80050349837,True,14.7,79,201,0.0,0.0,3.81,0,0,29,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-44-47-310Z_image.jpg,2024-11-16,0644,51.0,141.0,379.0,1174.0
83,13.7664924562967,56.7796864213341,78.8909338026861,0.127,214,1002.72539881765,True,14.7,79,214,0.127,0.51,3.81,0,0,32,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-45-50-376Z_image.jpg,2024-11-16,0645,57.0,153.0,402.0,1213.0
84,13.8122318713227,56.8620173683809,78.583924652658,0.0,214,1002.77094601606,True,14.7,79,214,0.0,0.0,3.81,0,0,35,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-46-53-204Z_image.jpg,2024-11-16,0646,63.0,166.0,427.0,1277.0
85,13.7817389253527,56.8071300656349,78.5488369887052,0.191,215,1002.80321543199,True,14.7,79,215,0.191,0.51,3.81,0,0,42,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-47-55-781Z_image.jpg,2024-11-16,0647,70.0,179.0,453.0,1348.0
86,13.6800958477892,56.6241725260206,78.7753843410153,0.0,215,1002.77653614927,True,14.6,79,215,0.0,0.0,3.81,0,0,46,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-48-58-336Z_image.jpg,2024-11-16,0648,78.0,192.0,479.0,1407.0
87,13.6496029472211,56.5692853049981,79.0085949805427,0.191,216,1002.83561961027,True,14.6,79,216,0.191,0.51,3.81,0,0,51,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-50-01-257Z_image.jpg,2024-11-16,0649,87.0,207.0,503.0,1458.0
88,13.6750136969669,56.6150246545405,78.8714979478079,0.0,226,1002.82216883027,True,14.6,79,226,0.0,0.0,3.81,0,0,57,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-51-04-291Z_image.jpg,2024-11-16,0651,99.0,224.0,536.0,1510.0
89,13.730917372019,56.7156512696343,78.6728616212411,0.0,226,1002.88382350053,True,14.6,79,226,0.0,0.0,3.81,0,0,63,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-52-07-296Z_image.jpg,2024-11-16,0652,107.0,241.0,557.0,1556.0
90,13.7715746123577,56.7888343022438,78.236515250582,0.0,226,1002.94818436089,True,14.6,79,226,0.0,0.0,3.81,0,0,70,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-53-09-866Z_image.jpg,2024-11-16,0653,116.0,256.0,579.0,1584.0
91,13.6953423020022,56.651616143604,78.5997233267202,0.0,226,1002.9080277437,True,14.6,79,226,0.0,0.0,3.81,0,0,78,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-54-12-876Z_image.jpg,2024-11-16,0654,131.0,272.0,602.0,1584.0
92,13.7207530648448,56.6973555167206,78.5377156456602,0.0,226,1002.9482554642,True,14.6,79,226,0.0,0.0,3.81,0,0,87,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-55-15-486Z_image.jpg,2024-11-16,0655,141.0,295.0,628.0,1597.0
93,13.7258352182864,56.7065033929155,78.5059898128026,0.0,226,1003.03682385184,True,14.6,79,226,0.0,0.0,3.81,0,0,99,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-56-18-522Z_image.jpg,2024-11-16,0656,153.0,309.0,655.0,1660.0
94,13.7461638349632,56.7430949029338,78.2717134636176,0.0,226,1002.93480034965,True,14.6,79,226,0.0,0.0,3.81,0,0,107,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-57-21-751Z_image.jpg,2024-11-16,0657,166.0,327.0,680.0,1755.0
95,13.7258352182864,56.7065033929155,78.2698080008563,0.0,226,1002.87577851884,True,14.6,79,226,0.0,0.0,3.81,0,0,116,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-58-24-389Z_image.jpg,2024-11-16,0658,179.0,344.0,703.0,1838.0
96,13.8376426676346,56.9077568017424,77.6520166212523,0.0,234,1002.86485467754,True,14.6,79,234,0.0,0.0,3.81,1,0,131,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T12-59-27-056Z_image.jpg,2024-11-16,0659,192.0,361.0,724.0,1916.0
97,13.8833821193315,56.9900878147967,77.6186401456037,0.064,250,1002.88355663118,True,14.6,79,250,0.064,0.51,3.81,1,0,141,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-00-30-018Z_image.jpg,2024-11-16,0700,207.0,379.0,742.0,2010.0
98,13.8528891489143,56.9352004680457,77.7930538325752,0.0,251,1002.94267947495,True,14.6,79,251,0.0,0.0,3.81,1,0,153,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-01-32-584Z_image.jpg,2024-11-16,0701,224.0,402.0,775.0,2094.0
99,13.8782999568677,56.9809399223619,77.6987340396302,0.191,268,1002.98290253623,True,14.6,79,268,0.191,0.51,3.81,1,0,166,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-02-36-099Z_image.jpg,2024-11-16,0702,241.0,427.0,798.0,2169.0
100,13.817314030003,56.8711652540055,77.8971554675409,0.0,268,1002.96690276309,True,14.6,79,268,0.0,0.0,3.81,1,0,179,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-03-39-185Z_image.jpg,2024-11-16,0703,256.0,453.0,827.0,2236.0
101,13.7766567687097,56.7979821836774,78.2692027769521,0.637,323,1002.95622959426,True,14.6,79,323,0.637,1.02,3.81,1,0,192,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-04-41-804Z_image.jpg,2024-11-16,0704,272.0,479.0,859.0,2356.0
102,13.7715746123577,56.7888343022438,78.1881977217442,0.191,323,1003.05555592554,True,14.6,79,323,0.191,0.51,3.81,1,0,207,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-05-44-396Z_image.jpg,2024-11-16,0705,295.0,503.0,879.0,2443.0
103,13.8630534712225,56.9534962482005,77.9443630414772,0.0,324,1003.0393090863,True,14.6,79,324,0.0,0.0,3.81,1,0,224,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-06-47-057Z_image.jpg,2024-11-16,0706,309.0,536.0,897.0,2524.0
104,13.8681356328132,56.9626441390638,77.7783538384942,0.064,338,1003.02050730392,True,14.6,79,338,0.064,0.51,3.81,1,0,241,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-07-49-975Z_image.jpg,2024-11-16,0707,327.0,557.0,912.0,2574.0
105,13.9087929360161,57.035827284829,77.6585806241638,0.0,337,1003.03117113076,True,14.6,79,337,0.0,0.0,3.81,1,0,256,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-08-52-538Z_image.jpg,2024-11-16,0708,344.0,579.0,933.0,2614.0
106,13.8782999568677,56.9809399223619,77.7792943996193,0.0,337,1003.09029256928,True,14.6,79,337,0.0,0.0,4.5,2,0,272,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-09-55-151Z_image.jpg,2024-11-16,0709,361.0,602.0,962.0,2666.0
107,13.9291215946025,57.0724188702845,77.886048695252,0.0,336,1003.09020047696,True,14.6,79,336,0.0,0.0,3.81,2,0,295,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-10-57-804Z_image.jpg,2024-11-16,0710,379.0,628.0,993.0,2715.0
108,13.817314030003,56.8711652540055,78.1173052868042,0.0,337,1003.15481709032,True,14.6,78,337,0.0,0.0,3.81,2,0,309,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-12-00-461Z_image.jpg,2024-11-16,0711,402.0,655.0,1025.0,2762.0
109,13.730917372019,56.7156512696343,78.6943310436986,0.064,327,1003.09855257493,True,14.6,78,327,0.064,0.51,3.81,2,0,327,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-13-03-632Z_image.jpg,2024-11-16,0713,427.0,680.0,1082.0,2805.0
110,13.8020675548352,56.8437215987034,78.3091658240603,0.382,325,1003.15752174378,True,14.6,78,325,0.382,0.51,3.81,2,0,344,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-14-06-256Z_image.jpg,2024-11-16,0714,453.0,703.0,1125.0,2849.0
111,13.8782999568677,56.9809399223619,77.8276296828595,0.191,325,1003.14398771,True,14.6,78,325,0.191,0.51,3.81,2,0,361,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-15-08-917Z_image.jpg,2024-11-16,0715,479.0,724.0,1155.0,2886.0
112,13.9189572647272,57.054123076509,77.7991695684988,0.51,328,1003.15465811208,True,14.6,78,328,0.51,0.51,3.81,2,0,379,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-16-11-590Z_image.jpg,2024-11-16,0716,503.0,742.0,1174.0,2937.0
113,13.7817389253527,56.8071300656349,78.2750476389752,0.0,328,1003.20586538774,True,14.6,78,328,0.0,0.0,3.81,3,0,402,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-17-14-211Z_image.jpg,2024-11-16,0717,536.0,775.0,1213.0,3004.0
114,13.9799432614411,57.1638978705939,77.3535485311577,0.0,327,1003.19750572345,True,14.6,78,327,0.0,0.0,4.5,3,0,427,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-18-17-131Z_image.jpg,2024-11-16,0718,557.0,798.0,1277.0,3096.0
115,13.9545324243838,57.1181583638908,77.3888286806409,0.0,328,1003.21097942662,True,14.6,78,328,0.0,0.0,3.81,3,0,453,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-19-19-846Z_image.jpg,2024-11-16,0719,579.0,827.0,1348.0,3158.0
116,14.0002719363256,57.2004894853861,77.2963072415,0.0,323,1003.17598293844,True,14.6,78,323,0.0,0.0,3.81,3,0,479,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-20-22-488Z_image.jpg,2024-11-16,0720,602.0,859.0,1407.0,3183.0
117,13.9037107720971,57.0266793897748,77.534573466485,0.255,323,1003.18421821296,True,14.6,78,323,0.255,0.51,3.81,3,0,503,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-21-25-453Z_image.jpg,2024-11-16,0721,628.0,879.0,1458.0,3229.0
118,14.06634016186,57.319412291348,77.1357536026747,0.446,340,1003.22686333046,True,14.6,78,340,0.446,0.51,3.81,4,0,536,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-22-29-441Z_image.jpg,2024-11-16,0722,655.0,897.0,1510.0,3269.0
119,14.2238876673917,57.602997801305,76.4403859258823,0.191,340,1003.20765377218,True,14.6,78,340,0.191,0.51,3.81,4,0,557,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-23-32-300Z_image.jpg,2024-11-16,0723,680.0,912.0,1556.0,3310.0
120,14.213723303756,57.5847019467608,76.1007154528883,0.0,342,1003.2452902274,True,14.6,78,342,0.0,0.0,3.81,4,0,579,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-24-35-217Z_image.jpg,2024-11-16,0724,703.0,933.0,1584.0,3322.0
121,14.0714223350922,57.328560203166,76.7062649894084,0.0,341,1003.23490860803,True,14.6,78,341,0.0,0.0,3.81,4,0,602,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-25-38-039Z_image.jpg,2024-11-16,0725,724.0,962.0,1584.0,3328.0
122,14.0256827864796,57.2462290156633,77.0514517509401,0.0,341,1003.29677209491,True,14.6,78,341,0.0,0.0,3.81,4,0,628,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-26-41-075Z_image.jpg,2024-11-16,0726,742.0,993.0,1597.0,3382.0
123,14.0409293000645,57.273672740116,76.9937237178903,0.0,340,1003.29405600281,True,14.6,78,340,0.0,0.0,4.5,5,0,655,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-27-44-044Z_image.jpg,2024-11-16,0727,775.0,1025.0,1660.0,3439.0
124,14.1120797314274,57.4017435165693,76.8926760095227,0.0,340,1003.21869862328,True,14.6,78,340,0.0,0.0,3.81,5,0,680,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-28-47-442Z_image.jpg,2024-11-16,0728,798.0,1082.0,1755.0,3528.0
125,14.0917510309315,57.3651518556767,76.7510937741122,0.191,346,1003.24023313951,True,14.6,78,346,0.191,0.51,3.81,5,0,703,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-29-50-463Z_image.jpg,2024-11-16,0729,827.0,1125.0,1838.0,3643.0
126,14.0815866824298,57.3468560283736,76.7340537924751,0.319,319,1003.19728645248,True,14.6,78,319,0.319,0.51,3.81,5,0,724,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-30-53-162Z_image.jpg,2024-11-16,0730,859.0,1155.0,1916.0,3742.0
127,14.1425727909023,57.4566310236242,76.3578582188003,0.0,321,1003.29382722527,True,14.6,78,321,0.0,0.0,3.81,5,0,742,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-31-55-682Z_image.jpg,2024-11-16,0731,879.0,1174.0,2010.0,3797.0
128,14.1222440834215,57.4200393501588,76.6893362763105,0.127,340,1003.20793021418,True,14.6,78,340,0.127,0.51,3.81,5,0,775,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-32-58-330Z_image.jpg,2024-11-16,0732,897.0,1213.0,2094.0,3842.0
129,14.3153669924999,57.7676605864998,76.0021362307429,0.51,335,1003.29871499028,True,14.6,78,335,0.51,0.51,3.81,6,0,798,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-34-01-419Z_image.jpg,2024-11-16,0733,912.0,1277.0,2169.0,3908.0
130,13.9697789257451,57.1456020663411,75.8641211677938,0.446,326,1002.64438744732,True,14.6,78,326,0.446,0.51,3.81,6,0,827,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-35-03-965Z_image.jpg,2024-11-16,0735,933.0,1348.0,2236.0,4030.0
131,14.3611066904152,57.8499920427473,76.0007927655259,0.382,337,1003.31737442452,True,14.6,78,337,0.382,1.02,3.81,6,0,859,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-36-06-620Z_image.jpg,2024-11-16,0736,962.0,1407.0,2356.0,4171.0
132,14.3001204317668,57.7402167771803,75.8932152679323,0.0,336,1003.27458333477,True,14.6,78,336,0.0,0.0,3.81,6,0,879,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-37-09-244Z_image.jpg,2024-11-16,0737,993.0,1458.0,2443.0,4300.0
133,14.3661888805276,57.8591399849497,75.9044086850206,0.255,334,1003.27168076891,True,14.6,78,334,0.255,0.51,3.81,6,0,897,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-38-11-864Z_image.jpg,2024-11-16,0738,1025.0,1510.0,2524.0,4456.0
134,14.554230119288,58.1976142147183,75.3450305209858,0.0,334,1003.2736562617,True,14.6,78,334,0.0,0.0,3.81,7,0,912,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-39-15-093Z_image.jpg,2024-11-16,0739,1082.0,1556.0,2574.0,4544.0
135,14.6863674443448,58.4354613998206,74.6241022660725,0.0,335,1003.3483409802,True,14.6,78,335,0.0,0.0,3.81,7,0,933,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-40-18-048Z_image.jpg,2024-11-16,0740,1125.0,1584.0,2614.0,4645.0
136,14.6558741980232,58.3805735564418,74.5191908233955,0.0,336,1003.24633050862,True,14.6,78,336,0.0,0.0,3.81,7,0,962,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-41-20-587Z_image.jpg,2024-11-16,0741,1155.0,1584.0,2666.0,4787.0
137,14.5643945219228,58.215910139461,74.9421616105295,0.191,335,1003.26286281696,True,14.6,78,335,0.191,0.51,3.81,7,0,993,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-42-23-311Z_image.jpg,2024-11-16,0742,1174.0,1597.0,2715.0,4963.0
138,14.1425727909023,57.4566310236242,75.0727067349401,0.191,334,1002.54178126615,True,14.6,78,334,0.191,0.51,3.81,7,0,1025,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-43-25-887Z_image.jpg,2024-11-16,0743,1213.0,1660.0,2762.0,5083.0
139,14.6202987572236,58.3165377630026,75.1030939146878,0.064,335,1003.27068409586,True,14.6,78,335,0.064,0.51,3.81,8,0,1082,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-44-28-769Z_image.jpg,2024-11-16,0744,1277.0,1755.0,2805.0,5126.0
140,14.6762030277401,58.4171654499322,74.9571261163975,0.0,335,1003.38602230785,True,14.6,78,335,0.0,0.0,3.81,8,0,1125,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-45-31-393Z_image.jpg,2024-11-16,0745,1348.0,1838.0,2849.0,5151.0
141,14.6914496530837,58.4446093755506,75.0822892999918,0.0,335,1003.32949971417,True,14.6,78,335,0.0,0.0,3.81,8,0,1155,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-46-34-050Z_image.jpg,2024-11-16,0746,1407.0,1916.0,2886.0,5162.0
142,14.7676828190917,58.5818290743651,74.3885969486718,0.0,335,1003.36946338379,True,14.6,78,335,0.0,0.0,3.81,9,0,1174,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-47-36-839Z_image.jpg,2024-11-16,0747,1458.0,2010.0,2937.0,5171.0
143,14.6507919913216,58.3714255843789,74.7880193902055,0.0,334,1003.39957544427,True,14.6,78,334,0.0,0.0,3.81,9,0,1213,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-48-39-376Z_image.jpg,2024-11-16,0748,1510.0,2094.0,3004.0,5163.0
144,14.7676828190917,58.5818290743651,74.6525518739869,0.064,334,1003.47700766112,True,14.6,78,334,0.064,0.51,3.81,9,0,1277,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-49-42-215Z_image.jpg,2024-11-16,0749,1556.0,2169.0,3096.0,5211.0
145,14.9049026829249,58.8288248292648,74.2331101633472,0.0,338,1003.55968800207,True,14.6,79,338,0.0,0.0,3.81,10,0,1348,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-50-44-731Z_image.jpg,2024-11-16,0750,1584.0,2236.0,3158.0,5277.0
146,15.006547163293,59.0117848939274,73.8481257313887,0.064,336,1003.53224806854,True,14.6,78,336,0.064,0.51,3.81,10,0,1407,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-51-47-396Z_image.jpg,2024-11-16,0751,1584.0,2356.0,3183.0,5372.0
147,15.0268760733365,59.0483769320056,73.4562378749648,0.0,336,1003.4837183042,True,14.6,78,336,0.0,0.0,3.81,11,0,1458,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-52-49-992Z_image.jpg,2024-11-16,0752,1597.0,2443.0,3229.0,5470.0
148,15.0522872174392,59.0941169913905,73.3882256886885,0.255,325,1003.41632480831,True,14.6,78,325,0.255,0.51,3.81,11,0,1510,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-53-52-632Z_image.jpg,2024-11-16,0753,1660.0,2524.0,3269.0,5537.0
149,15.1539318666095,59.2770773598971,73.0945035878713,0.127,312,1003.49640499224,True,14.6,78,312,0.127,0.51,3.81,11,0,1556,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-54-55-632Z_image.jpg,2024-11-16,0754,1755.0,2574.0,3310.0,5555.0
150,14.9455604611023,58.9020088299841,73.6058914932898,0.0,312,1003.48955179088,True,14.6,78,312,0.0,0.0,3.81,12,0,1584,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-55-58-251Z_image.jpg,2024-11-16,0755,1838.0,2614.0,3322.0,5560.0
151,15.021793845389,59.0392289217003,73.7146116530938,0.319,289,1003.47567840291,True,14.6,78,289,0.319,0.51,3.81,12,0,1584,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-57-01-250Z_image.jpg,2024-11-16,0756,1916.0,2666.0,3328.0,5630.0
152,15.1132739929715,59.2038931873487,73.2206419745026,0.0,289,1003.48589560699,True,14.6,78,289,0.0,0.0,3.81,12,0,1597,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-58-04-257Z_image.jpg,2024-11-16,0758,2010.0,2715.0,3382.0,5758.0
153,15.0624516771175,59.1124130188115,73.3944504106045,0.0,290,1003.45930193972,True,14.6,78,290,0.0,0.0,3.81,12,0,1660,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T13-59-07-262Z_image.jpg,2024-11-16,0759,2094.0,2762.0,3439.0,5891.0
154,15.0980272951594,59.1764491312869,73.4297202045858,0.0,290,1003.4348776572,True,14.6,78,290,0.0,0.0,3.81,13,0,1755,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-00-10-219Z_image.jpg,2024-11-16,0800,2169.0,2805.0,3528.0,5997.0
155,15.1895075213222,59.34111353838,73.0002918259061,0.127,288,1003.49887023279,True,14.6,78,288,0.127,0.51,3.81,14,0,1838,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-01-13-193Z_image.jpg,2024-11-16,0801,2236.0,2849.0,3643.0,6167.0
156,15.1996719967166,59.35940959409,72.9255891127565,0.127,288,1003.43423372009,True,14.6,78,288,0.127,0.51,3.81,14,0,1916,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-02-16-316Z_image.jpg,2024-11-16,0802,2356.0,2886.0,3742.0,6329.0
157,15.07261613796,59.130709048328,73.8104727052026,0.0,288,1003.44848163657,True,14.6,78,288,0.0,0.0,3.81,15,0,2010,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-03-19-354Z_image.jpg,2024-11-16,0803,2443.0,2937.0,3797.0,6492.0
158,15.1996719967166,59.35940959409,73.3733220918153,0.0,288,1003.51494782049,True,14.6,78,288,0.0,0.0,3.81,16,0,2094,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-04-22-336Z_image.jpg,2024-11-16,0804,2524.0,3004.0,3842.0,6605.0
